2025-09-23 23:41:42 | INFO | Logging to file: logs/project_log_37012.log
2025-09-23 23:41:42 | INFO | Log sanitization enabled, personal info removed
2025-09-23 23:41:42 | INFO | [consumer_data_git_hub] Starting (Kafka mode).
2025-09-23 23:41:42 | INFO | BUZZ_TOPIC: buzzline
2025-09-23 23:41:42 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-23 23:41:42 | INFO | BASE_DATA_DIR: PROJECT_ROOT/data
2025-09-23 23:41:42 | INFO | SQLITE_PATH: PROJECT_ROOT/data/buzz.sqlite
2025-09-23 23:41:42 | INFO | [consumer_data_git_hub] SQLite ready at PROJECT_ROOT/data/buzz.sqlite
2025-09-23 23:41:42 | WARNING | [consumer_data_git_hub] No reference file found; author validation will be 0.
2025-09-23 23:41:42 | WARNING | [consumer_data_git_hub] No reference file found; author validation will be 0.
2025-09-23 23:41:42 | WARNING | [consumer_data_git_hub] No flag words available (no file and no reference).
2025-09-23 23:41:42 | WARNING | [consumer_data_git_hub] No bad_authors.txt found; bad author check disabled.
2025-09-23 23:41:42 | INFO | [consumer_data_git_hub] ALERT_ON_VALID_AUTHOR_ONLY=False ALERT_KEYWORD_MIN=1
2025-09-23 23:41:42 | INFO | Kafka broker address: localhost:9092
2025-09-23 23:41:42 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1, 'host': '127.0.0.1', 'port': 9092, 'rack': None}], 'cluster_id': 'izX4qtgsSweNTi1cWUWQEA', 'controller_id': 1}
2025-09-23 23:41:42 | INFO | Kafka broker address: localhost:9092
2025-09-23 23:41:42 | INFO | Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-09-23 23:41:42 | INFO | Kafka consumer created successfully.
2025-09-23 23:41:42 | INFO | [consumer_data_git_hub] Polling for messages...
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:41:43', 'author': 'don pedro', 'message': 'Then after to her father will I break;', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:41:48', 'author': 'don pedro', 'message': 'O! he is returned, and as pleasant as ever he was.', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:41:51 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:41:53 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:41:53', 'author': 'leonato', 'message': 'Let us to the great supper: their cheer is the greater that I am', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:41:53 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:41:53 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:41:58 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:41:58', 'author': 'benedick', 'message': 'Will it serve for any model to build mischief on? What is he for', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:41:58 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:41:58 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:42:03 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:42:03', 'author': 'messenger', 'message': 'How sweetly you do minister to love,', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:42:03 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:42:03 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:42:08 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:42:08', 'author': 'conrade', 'message': 'A kind overflow of kindness. There are no faces truer than those', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:42:08 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:42:08 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:42:13 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:42:13', 'author': 'claudio', 'message': 'Well, you are a rare parrot-teacher.', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:42:13 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:42:13 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:42:18 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:42:18', 'author': 'benedick', 'message': 'Yea, and a case to put it into. But speak you this with a sad', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:42:18 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:42:18 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
2025-09-23 23:42:23 | INFO | [consumer_data_git_hub] Processed row: {'src_timestamp': '2025-09-23 23:42:23', 'author': 'don pedro', 'message': 'Let us to the great supper: their cheer is the greater that I am', 'author_message_valid': 0, 'keyword_hit_count': 0, 'keywords_hit': '', 'is_bad_author': 0, 'bad_author_reason': ''}
2025-09-23 23:42:23 | INFO | [consumer_data_git_hub] Inserted one processed row.
2025-09-23 23:42:23 | INFO | [consumer_data_git_hub] Alert decision=%s :: %s
